5.05,679.7,mA,3440.0,W
5.05,781.9,mA,3400.0,W
5.06,674.2,mA,3420.0,W
5.05,676.2,mA,3440.0,W
5.03,680.9,mA,3450.0,W
5.06,665.5,mA,3450.0,W
5.05,682.4,mA,3450.0,W
5.05,691.0,mA,2520.0,W
5.07,497.0,mA,2520.0,W
5.07,487.8,mA,2510.0,W
5.07,494.5,mA,2510.0,W
5.06,493.6,mA,2500.0,W
5.07,492.9,mA,2500.0,W
5.07,486.8,mA,2460.0,W
5.07,492.7,mA,2500.0,W
5.07,490.6,mA,2490.0,W
5.07,490.7,mA,2460.0,W
5.07,492.0,mA,2490.0,W
5.07,370.1,mA,1880.0,W
5.07,357.5,mA,1870.0,W
5.07,370.6,mA,1880.0,W
5.07,369.7,mA,1880.0,W
5.07,369.7,mA,1870.0,W
5.07,369.1,mA,1830.0,W
5.07,369.1,mA,1830.0,W
5.07,370.0,mA,1870.0,W
5.07,369.1,mA,1870.0,W
5.07,368.0,mA,1870.0,W
5.07,369.1,mA,1870.0,W
5.07,369.2,mA,1870.0,W
5.12,367.2,mA,2470.0,W
5.07,362.3,mA,1870.0,W
5.07,368.7,mA,1870.0,W
5.07,368.1,mA,1870.0,W
5.07,361.5,mA,1860.0,W
5.07,368.0,mA,1870.0,W
5.08,368.5,mA,1870.0,W
5.07,368.5,mA,1820.0,W
5.07,367.8,mA,2430.0,W
5.05,495.6,mA,2400.0,W
5.08,533.2,mA,2690.0,W
5.07,531.2,mA,2760.0,W
5.06,536.0,mA,2770.0,W
5.06,549.1,mA,2780.0,W
5.06,549.9,mA,2780.0,W
5.06,551.3,mA,2780.0,W
5.07,550.5,mA,2790.0,W
5.06,550.2,mA,2770.0,W
5.06,552.4,mA,2800.0,W
5.06,553.9,mA,2790.0,W
5.06,553.5,mA,2800.0,W
5.06,553.8,mA,2800.0,W
5.06,553.6,mA,2760.0,W
5.06,554.1,mA,2810.0,W
5.02,678.5,mA,2810.0,W
5.06,547.1,mA,2810.0,W
5.06,542.8,mA,2820.0,W
5.06,456.1,mA,2810.0,W
5.07,375.5,mA,1910.0,W
5.07,373.2,mA,1860.0,W
5.07,372.8,mA,1840.0,W
5.07,372.9,mA,1890.0,W
5.07,371.9,mA,1890.0,W
5.07,371.2,mA,1890.0,W
5.07,371.3,mA,1880.0,W
5.07,363.1,mA,1880.0,W
5.07,369.8,mA,1880.0,W
5.07,369.5,mA,1870.0,W
5.07,369.3,mA,1880.0,W
5.07,370.0,mA,1870.0,W
5.07,357.7,mA,1880.0,W
5.07,369.0,mA,1870.0,W
5.07,368.6,mA,1870.0,W
5.07,368.5,mA,1840.0,W
5.07,368.5,mA,1830.0,W
5.07,369.2,mA,1870.0,W
5.07,369.2,mA,1870.0,W
5.07,362.3,mA,1870.0,W
5.07,360.5,mA,1870.0,W
5.08,356.5,mA,1870.0,W
5.08,364.5,mA,1860.0,W
5.07,368.5,mA,1870.0,W
5.08,368.2,mA,1940.0,W
5.07,368.2,mA,1800.0,W
5.08,367.8,mA,1860.0,W
5.07,368.9,mA,1870.0,W
5.07,368.5,mA,1870.0,W
5.07,357.3,mA,1870.0,W
5.07,367.0,mA,2440.0,W
5.06,495.2,mA,2460.0,W
5.05,544.4,mA,2700.0,W
5.03,545.1,mA,2760.0,W
5.06,537.6,mA,2760.0,W
5.06,548.7,mA,2770.0,W
5.06,549.6,mA,2790.0,W
5.06,549.4,mA,2780.0,W
5.06,551.4,mA,2730.0,W
5.06,552.1,mA,2740.0,W
5.06,550.5,mA,2740.0,W
5.06,551.4,mA,2800.0,W
5.06,554.1,mA,2800.0,W
5.06,544.4,mA,2810.0,W
5.06,550.7,mA,2810.0,W
5.06,554.6,mA,2830.0,W
5.06,555.5,mA,2800.0,W
5.06,555.9,mA,2750.0,W
5.07,548.4,mA,2810.0,W
5.06,355.4,mA,2820.0,W
5.07,375.2,mA,1900.0,W
5.07,373.1,mA,1900.0,W
5.07,372.9,mA,1870.0,W
5.07,371.5,mA,1890.0,W
5.07,372.6,mA,1890.0,W
5.08,371.5,mA,1880.0,W
5.07,364.3,mA,1880.0,W
5.07,359.7,mA,1880.0,W
5.07,358.6,mA,1870.0,W
5.07,370.7,mA,1880.0,W
5.08,369.8,mA,1880.0,W
5.07,369.5,mA,1830.0,W
5.07,370.1,mA,1820.0,W
5.07,369.8,mA,1870.0,W
5.07,369.2,mA,1870.0,W
5.07,360.0,mA,1870.0,W
5.07,367.5,mA,1830.0,W
5.07,369.1,mA,1870.0,W
5.07,368.7,mA,1870.0,W
5.07,369.1,mA,1870.0,W
5.05,487.9,mA,2220.0,W
5.08,530.9,mA,2450.0,W
5.06,532.2,mA,2750.0,W
5.07,545.9,mA,2770.0,W
5.06,548.3,mA,2780.0,W
5.07,550.2,mA,2740.0,W
5.06,549.7,mA,2720.0,W
5.06,550.7,mA,2790.0,W
5.06,552.2,mA,2790.0,W
5.07,541.6,mA,2800.0,W
5.06,540.1,mA,2810.0,W
5.06,554.6,mA,2800.0,W
5.06,554.1,mA,3310.0,W
5.06,554.4,mA,2740.0,W
5.07,555.2,mA,2820.0,W
5.06,555.5,mA,2750.0,W
5.06,557.2,mA,2790.0,W
5.06,557.1,mA,2820.0,W
5.06,556.6,mA,2800.0,W
5.09,543.5,mA,1820.0,W
5.07,376.4,mA,1910.0,W
5.07,375.0,mA,1900.0,W
5.08,373.6,mA,1900.0,W
5.07,366.3,mA,1890.0,W
5.07,363.5,mA,1890.0,W
5.07,372.5,mA,1890.0,W
5.07,371.1,mA,1880.0,W
5.07,370.6,mA,1850.0,W
5.07,371.3,mA,1830.0,W
5.07,370.5,mA,1880.0,W
5.07,371.7,mA,1880.0,W
5.07,366.0,mA,1880.0,W
5.07,369.7,mA,1870.0,W
5.07,358.9,mA,1880.0,W
5.07,363.1,mA,1870.0,W
5.07,369.3,mA,1870.0,W
5.07,370.1,mA,1880.0,W
5.06,401.0,mA,2420.0,W
5.07,370.5,mA,1880.0,W
5.07,369.2,mA,1880.0,W
5.07,368.8,mA,1880.0,W
5.07,369.7,mA,1840.0,W
5.07,369.3,mA,1840.0,W
5.07,368.7,mA,1870.0,W
5.07,368.7,mA,1870.0,W
5.08,366.9,mA,1870.0,W
5.08,363.9,mA,1880.0,W
5.07,368.3,mA,1870.0,W
5.07,367.9,mA,1860.0,W
5.08,368.3,mA,2030.0,W
5.05,493.2,mA,2230.0,W
5.07,530.3,mA,2470.0,W
5.07,532.2,mA,2740.0,W
5.06,547.5,mA,2770.0,W
5.06,547.8,mA,2780.0,W
5.06,535.7,mA,2770.0,W
5.06,536.5,mA,2790.0,W
5.06,550.9,mA,2790.0,W
5.07,552.3,mA,2790.0,W
5.07,552.3,mA,2800.0,W
5.07,551.6,mA,2790.0,W
5.06,552.2,mA,2950.0,W
5.06,554.7,mA,2810.0,W
5.06,555.0,mA,2790.0,W
5.06,555.4,mA,2780.0,W
5.06,556.5,mA,2810.0,W
5.06,556.1,mA,2800.0,W
5.06,557.3,mA,2810.0,W
5.06,556.7,mA,2820.0,W
5.09,547.8,mA,1870.0,W
5.07,363.7,mA,1900.0,W
5.07,374.7,mA,1900.0,W
5.07,374.3,mA,1900.0,W
5.07,372.8,mA,1840.0,W
5.07,372.3,mA,1850.0,W
5.07,371.6,mA,1890.0,W
5.07,372.4,mA,1890.0,W
5.07,371.0,mA,1890.0,W
5.07,370.5,mA,1860.0,W
5.07,349.0,mA,1780.0,W
5.07,349.6,mA,1770.0,W
5.07,348.8,mA,1770.0,W
5.08,349.0,mA,1770.0,W
5.07,348.8,mA,1770.0,W
5.07,348.2,mA,1770.0,W
5.07,347.3,mA,1770.0,W
5.07,347.6,mA,1760.0,W
5.07,347.9,mA,1710.0,W
5.07,346.6,mA,1710.0,W
5.07,347.0,mA,1760.0,W
5.07,367.6,mA,1870.0,W
5.07,360.6,mA,1870.0,W
5.07,359.8,mA,1870.0,W
5.08,368.0,mA,1860.0,W
5.07,368.7,mA,1870.0,W
5.08,368.1,mA,1870.0,W
5.08,368.2,mA,1860.0,W
5.07,368.4,mA,1870.0,W
5.08,368.1,mA,2460.0,W
5.07,368.8,mA,1870.0,W
5.08,438.8,mA,2490.0,W
5.06,530.9,mA,2690.0,W
5.06,542.4,mA,2690.0,W
5.07,545.6,mA,2760.0,W
5.06,548.2,mA,2770.0,W
5.06,542.5,mA,2790.0,W
5.06,539.6,mA,2780.0,W
5.06,550.8,mA,2790.0,W
5.06,550.6,mA,2790.0,W
5.06,552.9,mA,2760.0,W
5.06,554.7,mA,2760.0,W
5.06,554.6,mA,2800.0,W
5.06,554.1,mA,2810.0,W
5.06,554.2,mA,2810.0,W
5.06,554.1,mA,2800.0,W
5.06,554.5,mA,2820.0,W
5.06,547.1,mA,2810.0,W
5.06,555.7,mA,2830.0,W
5.06,556.2,mA,2820.0,W
5.14,357.7,mA,1920.0,W
5.07,376.6,mA,1910.0,W
5.07,374.6,mA,1900.0,W
5.07,373.3,mA,1890.0,W
5.07,373.3,mA,1890.0,W
5.07,372.4,mA,1850.0,W
5.07,372.3,mA,1890.0,W
5.07,371.6,mA,1880.0,W
5.07,370.3,mA,1880.0,W
5.08,368.4,mA,1880.0,W
5.07,370.1,mA,1880.0,W
5.07,368.5,mA,1880.0,W
5.06,370.6,mA,1880.0,W
5.08,368.7,mA,1870.0,W
5.07,369.8,mA,1880.0,W
5.06,370.1,mA,1860.0,W
5.08,369.6,mA,1870.0,W
5.07,370.1,mA,1880.0,W
5.07,369.5,mA,1870.0,W
5.07,357.6,mA,1870.0,W
5.07,369.0,mA,1870.0,W
5.07,369.0,mA,1870.0,W
5.07,368.6,mA,1870.0,W
5.08,365.7,mA,1870.0,W
5.07,367.7,mA,1870.0,W
5.07,368.4,mA,1870.0,W
5.07,368.2,mA,1870.0,W
5.07,368.7,mA,1870.0,W
5.07,374.1,mA,1870.0,W
5.07,369.2,mA,1870.0,W
5.07,368.0,mA,1870.0,W
5.05,450.2,mA,2490.0,W
5.06,531.1,mA,2680.0,W
5.06,535.6,mA,2690.0,W
5.06,545.6,mA,2770.0,W
5.06,548.7,mA,2770.0,W
5.06,548.5,mA,2780.0,W
5.07,549.7,mA,2710.0,W
5.06,550.3,mA,2790.0,W
5.06,552.6,mA,2800.0,W
5.06,552.8,mA,2800.0,W
5.06,552.5,mA,2810.0,W
5.06,557.9,mA,2800.0,W
5.06,552.7,mA,2790.0,W
5.06,555.8,mA,2810.0,W
5.07,556.6,mA,2810.0,W
5.06,555.9,mA,2820.0,W
5.06,556.3,mA,2810.0,W
5.06,555.3,mA,2810.0,W
5.06,557.4,mA,2820.0,W
5.12,377.7,mA,1920.0,W
5.07,376.4,mA,1850.0,W
5.07,374.6,mA,1900.0,W
5.07,374.1,mA,1890.0,W
5.07,373.1,mA,1890.0,W
5.07,364.8,mA,1890.0,W
5.06,372.5,mA,1880.0,W
5.07,370.8,mA,1880.0,W
5.07,371.9,mA,1880.0,W
5.07,370.2,mA,1880.0,W
5.07,384.1,mA,1950.0,W
5.07,492.1,mA,2430.0,W
5.07,490.1,mA,2490.0,W
5.06,485.7,mA,2480.0,W
5.07,369.8,mA,1880.0,W
5.07,485.7,mA,1870.0,W
5.07,369.1,mA,1880.0,W
5.07,368.6,mA,1870.0,W
5.07,369.2,mA,1880.0,W
5.08,360.2,mA,1870.0,W
5.07,368.1,mA,1870.0,W
5.05,495.1,mA,2500.0,W
5.05,530.5,mA,2690.0,W
5.06,530.4,mA,2700.0,W
5.06,547.9,mA,2760.0,W
5.06,548.7,mA,2710.0,W
5.06,550.8,mA,2790.0,W
5.06,551.8,mA,2790.0,W
5.06,553.3,mA,2790.0,W
5.06,538.9,mA,2790.0,W
5.06,552.9,mA,2800.0,W
5.06,554.7,mA,2810.0,W
5.06,555.3,mA,2810.0,W
5.06,555.0,mA,2740.0,W
5.06,555.2,mA,2810.0,W
5.06,555.5,mA,2810.0,W
5.06,555.7,mA,2830.0,W
5.06,556.8,mA,2790.0,W
5.06,557.1,mA,2820.0,W
5.06,556.2,mA,2820.0,W
5.08,378.6,mA,1930.0,W
5.07,369.2,mA,1940.0,W
5.07,374.3,mA,1910.0,W
5.07,363.1,mA,1890.0,W
5.07,374.7,mA,1900.0,W
5.07,372.5,mA,1890.0,W
5.07,372.8,mA,1890.0,W
5.07,371.8,mA,1850.0,W
5.07,371.2,mA,1890.0,W
5.07,371.4,mA,1900.0,W
5.07,349.8,mA,1770.0,W
5.08,338.3,mA,1770.0,W
5.07,349.1,mA,1770.0,W
5.07,348.3,mA,1770.0,W
5.07,349.5,mA,1770.0,W
5.08,347.5,mA,1770.0,W
5.07,347.5,mA,1760.0,W
5.07,347.6,mA,1770.0,W
5.07,348.2,mA,1760.0,W
5.07,347.4,mA,1770.0,W
5.07,348.6,mA,1760.0,W
5.07,368.3,mA,1830.0,W
5.07,369.0,mA,1870.0,W
5.07,367.7,mA,1870.0,W
5.07,486.3,mA,1870.0,W
5.08,357.7,mA,1870.0,W
5.08,368.4,mA,1870.0,W
5.07,368.6,mA,1870.0,W
5.07,368.7,mA,1870.0,W
5.07,367.8,mA,1830.0,W
5.07,368.3,mA,1870.0,W
5.05,493.5,mA,2490.0,W
5.06,530.3,mA,2690.0,W
5.06,496.4,mA,2730.0,W
5.06,546.8,mA,2770.0,W
5.06,535.8,mA,2770.0,W
5.06,549.4,mA,2780.0,W
5.07,550.5,mA,2790.0,W
5.06,550.0,mA,2800.0,W
5.07,543.5,mA,2800.0,W
5.06,552.4,mA,2800.0,W
5.06,553.6,mA,2800.0,W
5.06,554.8,mA,2800.0,W
5.06,555.4,mA,2760.0,W
5.06,556.5,mA,2810.0,W
5.06,556.6,mA,2810.0,W
5.06,556.1,mA,2820.0,W
5.07,544.1,mA,2810.0,W
5.06,556.7,mA,2820.0,W
5.06,544.6,mA,2820.0,W
5.08,378.5,mA,1920.0,W
5.07,376.1,mA,1900.0,W
5.07,374.9,mA,1900.0,W
5.07,372.9,mA,1840.0,W
5.07,372.9,mA,1890.0,W
5.07,372.8,mA,1890.0,W
5.07,372.4,mA,1890.0,W
5.07,372.3,mA,1850.0,W
5.07,370.2,mA,1880.0,W
5.07,371.0,mA,1880.0,W
5.07,350.2,mA,1780.0,W
5.04,343.4,mA,1770.0,W
5.07,348.7,mA,1770.0,W
5.07,348.4,mA,1760.0,W
5.07,348.0,mA,1770.0,W
5.07,347.7,mA,1730.0,W
5.07,347.6,mA,1770.0,W
5.07,347.7,mA,1700.0,W
5.07,347.2,mA,1760.0,W
5.07,347.6,mA,1760.0,W
5.07,347.6,mA,1770.0,W
5.07,358.5,mA,1860.0,W
5.07,363.0,mA,1860.0,W
5.07,369.1,mA,1860.0,W
5.06,489.1,mA,2470.0,W
5.07,484.4,mA,2480.0,W
5.07,489.5,mA,2480.0,W
5.06,489.3,mA,2480.0,W
5.07,368.9,mA,1870.0,W
5.07,367.9,mA,1830.0,W
5.07,367.9,mA,1860.0,W
5.06,479.0,mA,2500.0,W
5.06,531.0,mA,2690.0,W
5.07,541.5,mA,2750.0,W
5.06,546.1,mA,2760.0,W
5.06,538.4,mA,2780.0,W
5.06,546.1,mA,2780.0,W
5.06,549.8,mA,2790.0,W
5.06,550.8,mA,2790.0,W
5.06,550.9,mA,2740.0,W
5.06,552.3,mA,2740.0,W
5.06,552.5,mA,2810.0,W
5.06,554.0,mA,2810.0,W
5.06,558.4,mA,2810.0,W
5.06,554.6,mA,2810.0,W
5.06,547.4,mA,2810.0,W
5.06,556.4,mA,2820.0,W
5.07,551.6,mA,2820.0,W
5.07,555.1,mA,2810.0,W
5.06,556.5,mA,2810.0,W
5.1,377.9,mA,1920.0,W
5.07,376.1,mA,1910.0,W
5.07,376.4,mA,1900.0,W
5.07,373.3,mA,1850.0,W
5.07,372.2,mA,1830.0,W
5.07,373.1,mA,1880.0,W
5.07,371.7,mA,1890.0,W
5.07,359.6,mA,1880.0,W
5.07,363.4,mA,1890.0,W
5.07,370.6,mA,1880.0,W
5.07,369.5,mA,1940.0,W
5.08,370.1,mA,1880.0,W
5.07,370.2,mA,1880.0,W
5.07,369.7,mA,1880.0,W
5.07,369.2,mA,1880.0,W
5.07,369.8,mA,1880.0,W
5.07,370.3,mA,1880.0,W
5.07,359.7,mA,1880.0,W
5.07,367.9,mA,1870.0,W
5.07,369.6,mA,1870.0,W
5.07,368.2,mA,1870.0,W
5.07,358.3,mA,1870.0,W
5.07,361.4,mA,1870.0,W
5.07,367.8,mA,1870.0,W
5.07,369.7,mA,1870.0,W
5.07,369.5,mA,1840.0,W
5.07,369.1,mA,1810.0,W
5.07,369.5,mA,1870.0,W
5.07,369.0,mA,1870.0,W
5.07,368.1,mA,1870.0,W
5.07,369.6,mA,1870.0,W
5.05,485.7,mA,2500.0,W
5.06,531.0,mA,2680.0,W
5.07,414.5,mA,2090.0,W
5.09,306.8,mA,1560.0,W
5.11,408.8,mA,2650.0,W
5.07,407.9,mA,2040.0,W
5.07,430.7,mA,2070.0,W
5.07,406.6,mA,2060.0,W
5.07,405.8,mA,2020.0,W
5.12,235.5,mA,1150.0,W
5.11,234.8,mA,1200.0,W
5.11,234.2,mA,1200.0,W
5.11,227.1,mA,1190.0,W
5.11,227.1,mA,1190.0,W
5.11,232.5,mA,1190.0,W
5.11,232.5,mA,1190.0,W
5.11,314.1,mA,1780.0,W
5.11,232.3,mA,1190.0,W
5.11,231.4,mA,1150.0,W
5.11,231.1,mA,1150.0,W
5.11,231.2,mA,1180.0,W
5.11,232.1,mA,1180.0,W
5.11,222.6,mA,1180.0,W
5.11,221.8,mA,1180.0,W
5.11,230.7,mA,1180.0,W
5.11,230.5,mA,1180.0,W
5.12,224.2,mA,1180.0,W
5.11,224.3,mA,1180.0,W
5.11,230.2,mA,1180.0,W
5.11,230.6,mA,1180.0,W
5.11,230.2,mA,1180.0,W
5.11,229.7,mA,1120.0,W
5.11,230.5,mA,1170.0,W
5.11,229.9,mA,1170.0,W
5.11,229.8,mA,1170.0,W
5.11,229.6,mA,1170.0,W
5.11,221.2,mA,1170.0,W
5.11,218.4,mA,1170.0,W
5.11,239.4,mA,1170.0,W
5.11,229.1,mA,1170.0,W
5.11,228.9,mA,1120.0,W
5.11,228.8,mA,1130.0,W
5.11,228.8,mA,1170.0,W
5.11,228.9,mA,1170.0,W
5.11,229.0,mA,1170.0,W
5.11,228.2,mA,1140.0,W
5.11,228.9,mA,1170.0,W
5.11,228.4,mA,1170.0,W
5.11,228.7,mA,1170.0,W
5.11,221.3,mA,1170.0,W
5.11,227.9,mA,1130.0,W
5.11,228.3,mA,1160.0,W
5.11,227.4,mA,1160.0,W
5.11,228.1,mA,1160.0,W
5.11,228.2,mA,1110.0,W
5.11,228.0,mA,1130.0,W
5.11,227.7,mA,1160.0,W
5.11,227.4,mA,1160.0,W
5.11,221.3,mA,1170.0,W
5.11,216.3,mA,1160.0,W
5.11,228.0,mA,1160.0,W
5.11,227.6,mA,1160.0,W
5.11,227.3,mA,1160.0,W
5.11,226.1,mA,1160.0,W
5.11,227.5,mA,1130.0,W
5.11,226.9,mA,1740.0,W
5.11,227.1,mA,1160.0,W
5.11,227.3,mA,1160.0,W
5.11,220.5,mA,1160.0,W
5.11,227.6,mA,1160.0,W
5.11,227.0,mA,1160.0,W
5.11,226.6,mA,1160.0,W
5.11,219.1,mA,1160.0,W
5.11,214.9,mA,1160.0,W
5.11,226.5,mA,1160.0,W
5.11,226.9,mA,1160.0,W
5.11,226.9,mA,1130.0,W
5.11,226.6,mA,1120.0,W
5.11,226.4,mA,1160.0,W
5.11,226.2,mA,1160.0,W
5.11,226.3,mA,1160.0,W
5.11,226.8,mA,1160.0,W
5.11,216.5,mA,1160.0,W
5.11,218.5,mA,1150.0,W
5.11,225.9,mA,1160.0,W
5.11,226.5,mA,1160.0,W
5.11,225.8,mA,1110.0,W
